2023-03-22 21:00:00,3976.0,3982.0,3975.5,3981.5,11668
2023-03-22 22:00:00,3981.5,3991.25,3981.25,3989.5,13336
2023-03-22 23:00:00,3989.5,3989.75,3986.75,3988.75,6549
2023-03-23 00:00:00,3988.5,3990.75,3987.0,3990.25,4087
2023-03-23 01:00:00,3990.0,3996.25,3987.75,3993.75,9601
2023-03-23 02:00:00,3993.75,3995.0,3989.75,3991.75,10065
2023-03-23 03:00:00,3991.75,3999.0,3990.25,3996.75,16700
2023-03-23 04:00:00,3996.75,4001.25,3995.25,3998.0,35632
2023-03-23 05:00:00,3998.25,3998.75,3986.75,3989.5,22115
2023-03-23 06:00:00,3989.5,3990.75,3977.25,3987.0,24559
2023-03-23 07:00:00,3986.75,3995.0,3986.0,3991.75,21945
2023-03-23 08:00:00,3991.5,3996.75,3985.25,3988.75,36889
2023-03-23 09:00:00,3988.75,4007.75,3982.5,4005.5,189231
2023-03-23 10:00:00,4005.25,4032.0,4004.5,4030.75,252347
2023-03-23 11:00:00,4030.75,4039.5,4024.25,4027.0,187620
2023-03-23 12:00:00,4026.75,4030.0,4011.75,4014.0,163514
2023-03-23 13:00:00,4014.25,4017.5,3992.5,3994.0,222742
2023-03-23 14:00:00,3994.25,3999.5,3950.25,3968.0,326825
2023-03-23 15:00:00,3968.25,3995.25,3948.5,3975.75,489531
2023-03-23 16:00:00,3975.75,3994.25,3974.0,3987.5,85408
